time[h],VCD,Glc,Gln,Amm,Lac,product,Product_ID,Exp_ID,Cmd_Temp,Cmd_pH,Cmd_Stirring,Cmd_Feed_Vol,Cmd_Feed_Glc_Mass,Cmd_Feed_Gln_Mass,Volume
120.0,1.2636094618494542,56.97227861912671,7.721409430828855,7.878819812501986,15.745422333610088,18.99899796631473,HP1,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
144.0,1.282873670884269,62.076300662544185,8.138516245896392,9.57758285739362,17.531898306995934,31.133152615166573,HP1,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
168.0,1.2305463162299717,67.23427814465971,8.535912689787919,11.246930628717898,18.818820422862924,44.28933935233637,HP1,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
192.0,1.1498273288775245,72.1830003496884,8.938517718241082,12.890862328066657,20.122809306401265,50.238612715361434,HP1,ExpHist15,36.49606315633972,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
216.0,0.992029173614874,78.48355351162233,9.370063668638386,14.562749106616405,20.680680214625045,53.879972182715846,HP1,ExpHist15,36.49606315633972,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
240.0,0.8054368595750789,84.60564131891275,9.68228199414808,16.24920061002046,20.633231131760542,64.1712752380226,HP1,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
264.0,0.7031684920297661,90.66252460941922,10.004755770524758,17.86763616807527,20.25478976257587,72.72879176881833,HP1,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
288.0,0.5833864404315037,96.49615726957956,10.277587867882962,19.54371026783848,20.405867422400096,74.35624911970731,HP1,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
312.0,0.4850867285377039,103.59832745172822,10.468888403046396,21.246585526142724,20.28837316590509,80.72964733352549,HP1,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.0,0.0,0.0,0.245
336.0,0.3755698882081406,102.8595818165142,8.777929589989856,22.94571460600246,20.658329665754767,80.830326626989,HP1,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.0,0.0,0.0,0.24
0.0,0.3718541978408061,58.73627637936907,6.817931767817894,0.1,0.1,0.0,HP2,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.0,0.0,0.0,0.25
24.0,1.0222212057717708,52.739161386014246,4.971201614488218,1.653634146370601,7.148317042835362,11.164966976505909,HP2,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.0,0.0,0.0,0.245
48.0,1.8460080541338073,44.41345540296127,3.247325225773906,3.0924569152554913,16.43678825639036,46.72752423251055,HP2,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
72.0,2.456424857334587,39.490932390165256,2.906039822571046,4.44800133978433,21.76035337328793,90.27059110240644,HP2,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
96.0,2.946258876478417,35.91554064817872,3.0765280486731923,5.796851426058638,23.316165578920856,170.94166997203362,HP2,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
120.0,3.1525894442754927,33.393017600132865,3.4773823434158015,7.1459025689700955,22.34689799363788,252.65830224002687,HP2,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
144.0,3.1797261721730172,31.051619003952943,3.830514064142895,8.489211191041393,20.8905940487956,338.0734954153285,HP2,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
168.0,2.96812713814901,29.738552808378817,4.260797489536168,9.678185388127575,18.978147658283103,447.6641583188786,HP2,ExpHist00,36.5548070061236,6.804016608130862,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
192.0,2.6042631070930193,28.95556428296485,4.629087758907036,10.656510921761043,17.306963590443097,528.7201792433873,HP2,ExpHist00,36.5548070061236,6.804016608130862,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
216.0,2.254035225891879,28.7816705992296,4.824194614333999,11.621740066536375,16.623898566694894,608.4601041575147,HP2,ExpHist00,36.5548070061236,6.804016608130862,179.30586242836986,0.0,0.0,0.0,0.24
240.0,1.909212040951919,26.6920341687894,4.272423560697199,12.614593779910994,15.897255767063486,681.2976663554542,HP2,ExpHist00,36.5548070061236,6.804016608130862,179.30586242836986,0.0,0.0,0.0,0.235
264.0,1.6292409995522834,25.199784427924502,3.843026411163766,13.4719642795245,15.330862538278872,752.3950940378425,HP2,ExpHist00,35.22006378424112,6.804016608130862,179.30586242836986,0.0,0.0,0.0,0.22999999999999998
288.0,1.3668848061836825,24.734586858402412,3.553333836362095,14.148598861265048,14.215322197739813,813.8886299122096,HP2,ExpHist00,35.22006378424112,6.804016608130862,179.30586242836986,0.0,0.0,0.0,0.22499999999999998
312.0,1.1478707308406306,24.34509627043104,3.170470762852592,14.756284689922406,13.610793600802046,853.906360402531,HP2,ExpHist00,35.22006378424112,6.804016608130862,179.30586242836986,0.0,0.0,0.0,0.21999999999999997
336.0,0.9238181494237024,23.49146794346192,2.84454861269945,15.316437853928504,12.89524054754496,896.3471071371248,HP2,ExpHist00,35.22006378424112,6.804016608130862,179.30586242836986,0.0,0.0,0.0,0.21499999999999997
0.0,0.3015178063109598,51.281643574503775,3.01698850447076,0.1,0.1,0.0,HP2,ExpHist01,36.29368446728854,6.904519230576103,184.6219672034128,0.0,0.0,0.0,0.25
24.0,0.6658709535566529,48.32517390795728,2.1002489500233494,0.8162650628139603,4.557608237696629,10.433476495383855,HP2,ExpHist01,36.29368446728854,6.904519230576103,184.6219672034128,0.0,0.0,0.0,0.245
48.0,1.1703819422141457,42.580022054450154,1.2126003509140315,1.4956929273520465,10.6765237136637,20.68810959225931,HP2,ExpHist01,36.29368446728854,6.904519230576103,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
72.0,1.730002955669073,47.01493840082984,1.6269264207783811,2.3755828760668476,17.290227981259694,64.69330250558826,HP2,ExpHist01,36.29368446728854,6.904519230576103,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
96.0,2.2468273404854835,52.67378057182377,2.1658596314615126,3.393293487395787,21.51252170671631,128.1268959322178,HP2,ExpHist01,36.29368446728854,6.904519230576103,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
120.0,2.618757697572751,57.52496691756988,2.873557993535422,4.423298743612067,24.370150490202064,194.70807260777983,HP2,ExpHist01,36.29368446728854,6.904519230576103,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
144.0,2.7401167324049416,62.788071148306614,3.5922995853430018,5.60226190418102,25.966023518216975,275.5367300881712,HP2,ExpHist01,36.29368446728854,6.904519230576103,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
168.0,2.746860140064066,69.12945780153603,4.236368493356575,6.734145201604899,26.951169562369305,361.22854865755465,HP2,ExpHist01,36.20976462138577,6.904519230576103,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
192.0,2.6437228637744465,75.26765792570488,4.74442587914825,7.936397127305194,27.91818611603103,445.430249875074,HP2,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
216.0,2.401851700470389,81.15144881794635,5.213624266959839,9.17404505842479,28.921547927305088,521.4733509011888,HP2,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.005,2.8850744225370804,0.359018180939156,0.24
240.0,2.1190481420370655,88.25665443754872,5.592068693934237,10.35924138217442,28.998491012351252,604.3029119624232,HP2,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.0,0.0,0.0,0.24
264.0,1.7910085361684205,85.6659220754711,4.840242839229676,11.499904018612018,29.90030189005233,672.6267856300377,HP2,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.0,0.0,0.0,0.235
288.0,1.5586692982354429,83.33586812259342,4.245663431182829,12.48980502142132,29.47340249770985,716.8267156384123,HP2,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.0,0.0,0.0,0.22999999999999998
312.0,1.302706093760065,82.01956475148776,3.729357303274832,13.354630855782869,28.718683148258755,772.9460962219977,HP2,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.0,0.0,0.0,0.22499999999999998
336.0,1.0278629375479922,80.56363485786397,3.255108147790811,14.042027059532163,28.4929797631306,810.9573505784725,HP2,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.0,0.0,0.0,0.21999999999999997
0.0,0.22676944074876,38.40822699507627,5.8798135528426,0.1,0.1,0.0,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.0,0.0,0.0,0.25
24.0,0.7185583628694763,34.218980537924345,4.342295881346487,1.3761019626120072,5.300856956832893,10.76869362407444,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
48.0,1.3860199130909312,29.65754056860586,4.504378064525069,2.895941690814825,13.04758956508498,23.975308531604306,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
72.0,2.0603841926072013,24.546862815706493,4.845932126921627,4.61023855963391,18.34265890234656,59.60457173219218,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
96.0,2.490240490105265,22.006019704886903,5.633803651474495,6.39897765144019,19.18608725564772,118.79983829776415,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
120.0,2.670551175743243,19.285387083070056,6.469691098740138,8.266734289674282,18.30305360545809,192.8950373142183,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
144.0,2.65438961173517,17.758553688565627,7.218501251842526,10.142206119603422,16.858424008131244,267.87419899195066,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
168.0,2.413391666012601,16.424974128015787,7.799458601739925,11.998404144594984,15.680866662910582,353.05271676639137,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
192.0,2.1648097186394737,15.42505114864242,8.274684455661875,13.847327923435726,14.907825606448002,412.96169088818874,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
216.0,1.803381934667937,15.0441349689475,8.676761581143918,15.593399835567949,14.288552294496766,463.932748859264,HP2,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
240.0,1.4093896016988436,15.60903731032071,8.97653444416042,17.22358129048615,13.709278458600847,529.8061779429052,HP2,ExpHist02,35.80256181206449,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
264.0,1.1519644926542203,16.21899821920052,9.262912524293196,18.702624154590165,13.03983789725819,552.7532654057065,HP2,ExpHist02,35.80256181206449,7.051270542900645,172.31024598537235,0.0,0.0,0.0,0.245
288.0,0.8726130754232163,15.382561153858369,7.8709563428298495,20.292243165649396,12.692526858784396,595.9060817714262,HP2,ExpHist02,35.80256181206449,6.893123479744361,172.31024598537235,0.0,0.0,0.0,0.24
312.0,0.668791247403766,15.55328008538786,6.729307866239,21.63157450999461,11.859812521679558,623.5243744056446,HP2,ExpHist02,35.80256181206449,6.893123479744361,172.31024598537235,0.0,0.0,0.0,0.235
336.0,0.4852400024647191,14.948162552547473,5.7071374618161155,22.75085933536035,11.31582096503947,639.1330999868467,HP2,ExpHist02,35.80256181206449,6.893123479744361,172.31024598537235,0.0,0.0,0.0,0.22999999999999998
0.0,0.2991534667942613,49.65952306980619,3.7184370801563262,0.1,0.1,0.0,HP2,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.0,0.0,0.0,0.25
24.0,0.707245026133488,45.970867762387755,2.68355718596325,0.9518919363337082,4.612689031623328,7.404910649108439,HP2,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
48.0,1.2753625831673927,45.871056015376304,2.5946925790217,2.000895113062731,11.377430695638994,31.22527239855541,HP2,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
